,id,Datum,Warengruppe,Umsatz
5188,1710293,2017-10-29,3,181.682933849936
5189,1710303,2017-10-30,3,167.722925454718
5190,1711013,2017-11-01,3,150.785546328459
5191,1711023,2017-11-02,3,116.996797595654
5192,1711033,2017-11-03,3,139.056024233269
5193,1711043,2017-11-04,3,133.306013237031
5194,1711053,2017-11-05,3,186.212899596096
5195,1711063,2017-11-06,3,82.2028274771961
5196,1711073,2017-11-07,3,81.7604387640664
5197,1711083,2017-11-08,3,80.2883384254973
5198,1711093,2017-11-09,3,90.82647031893
5199,1711103,2017-11-10,3,90.0690509923345
5200,1711113,2017-11-11,3,95.0970588296583
5201,1711123,2017-11-12,3,189.814598224532
5202,1711133,2017-11-13,3,93.6009966390014
5203,1711143,2017-11-14,3,92.5813235522161
5204,1711153,2017-11-15,3,86.7894097211815
5205,1711163,2017-11-16,3,80.8174993257215
5206,1711173,2017-11-17,3,67.8729502225083
5207,1711183,2017-11-18,3,70.9150495424225
5208,1711193,2017-11-19,3,128.591613398068
5209,1711203,2017-11-20,3,99.3335812642129
5210,1711213,2017-11-21,3,75.6736891413681
5211,1711223,2017-11-22,3,77.5914895431634
5212,1711233,2017-11-23,3,83.7872041017695
5213,1711243,2017-11-24,3,90.3427562419911
5214,1711253,2017-11-25,3,83.5571803293795
5215,1711263,2017-11-26,3,145.539409678938
5216,1711273,2017-11-27,3,91.2166369682366
5217,1711283,2017-11-28,3,95.6288353069938
5218,1711293,2017-11-29,3,91.7189243097624
5219,1711303,2017-11-30,3,90.9905683178398
5220,1712013,2017-12-01,3,108.790843446546
5221,1712023,2017-12-02,3,127.405558719443
5222,1712033,2017-12-03,3,172.878605046228
5223,1712043,2017-12-04,3,124.885305907806
5224,1712053,2017-12-05,3,85.3672468067668
5225,1712063,2017-12-06,3,88.4459443650205
5226,1712073,2017-12-07,3,88.7713968416023
5227,1712083,2017-12-08,3,88.682749091363
5228,1712093,2017-12-09,3,128.712796006967
5229,1712103,2017-12-10,3,141.228429838865
5230,1712113,2017-12-11,3,66.8512773964215
5231,1712123,2017-12-12,3,80.2744096681127
5232,1712133,2017-12-13,3,54.5606055292997
5233,1712143,2017-12-14,3,63.0266652939679
5234,1712153,2017-12-15,3,78.2216501942594
5235,1712163,2017-12-16,3,142.53421738335
5236,1712173,2017-12-17,3,159.686296935857
5237,1712183,2017-12-18,3,94.7737484393613
5238,1712193,2017-12-19,3,73.6343088065715
5239,1712203,2017-12-20,3,94.7967745101247
5240,1712213,2017-12-21,3,70.6773716770578
5241,1712223,2017-12-22,3,81.7267893179837
5242,1712233,2017-12-23,3,83.5676550722033
5243,1712243,2017-12-24,3,187.967420125408
5244,1712273,2017-12-27,3,139.832220333738
5245,1712283,2017-12-28,3,105.138755478215
5246,1712293,2017-12-29,3,179.594235115059
5247,1712303,2017-12-30,3,151.571783733849
5248,1712313,2017-12-31,3,179.50840678603
5249,1801023,2018-01-02,3,150.502435605728
5250,1801033,2018-01-03,3,115.430895275144
5251,1801043,2018-01-04,3,102.512654812038
5252,1801053,2018-01-05,3,109.275993823143
5253,1801063,2018-01-06,3,102.460375257105
5254,1801073,2018-01-07,3,144.442039442307
5255,1801083,2018-01-08,3,66.6929702875401
5256,1801093,2018-01-09,3,82.6143785726371
5257,1801103,2018-01-10,3,72.3107709500424
5258,1801113,2018-01-11,3,75.9628544056125
5259,1801123,2018-01-12,3,75.5325871625342
5260,1801133,2018-01-13,3,102.912437094458
5261,1801143,2018-01-14,3,151.968858897758
5262,1801153,2018-01-15,3,85.9256443890805
5263,1801163,2018-01-16,3,56.3093100492538
5264,1801173,2018-01-17,3,77.1881203768712
5265,1801183,2018-01-18,3,72.2532702611568
5266,1801193,2018-01-19,3,79.4912684505094
5267,1801203,2018-01-20,3,86.0376499500436
5268,1801213,2018-01-21,3,187.190402965026
5269,1801223,2018-01-22,3,106.618252948229
5270,1801233,2018-01-23,3,81.7299549683164
5271,1801243,2018-01-24,3,98.3309422420537
5272,1801253,2018-01-25,3,81.1911029399639
5273,1801263,2018-01-26,3,79.48711893513
5274,1801273,2018-01-27,3,104.368162476671
5275,1801283,2018-01-28,3,179.257190765101
5276,1801293,2018-01-29,3,82.9125750766826
5277,1801303,2018-01-30,3,99.0350024655034
5278,1801313,2018-01-31,3,79.2163042576594
5279,1802013,2018-02-01,3,92.8478148910384
5280,1802023,2018-02-02,3,103.70762060485
5281,1802033,2018-02-03,3,114.506750856677
5282,1802043,2018-02-04,3,148.452873371219
5283,1802053,2018-02-05,3,112.122544509562
5284,1802063,2018-02-06,3,81.2263029149462
5285,1802073,2018-02-07,3,108.269493600282
5286,1802083,2018-02-08,3,110.141051764801
5287,1802093,2018-02-09,3,101.251865575012
5288,1802103,2018-02-10,3,130.957351030206
5289,1802113,2018-02-11,3,154.482016342371
5290,1802123,2018-02-12,3,82.1518936627926
5291,1802133,2018-02-13,3,111.74731105753
5292,1802143,2018-02-14,3,106.396868857362
5293,1802153,2018-02-15,3,104.357564465154
5294,1802163,2018-02-16,3,102.772794635868
5295,1802173,2018-02-17,3,115.932073516846
5296,1802183,2018-02-18,3,164.32793564738
5297,1802193,2018-02-19,3,93.9649515287712
5298,1802203,2018-02-20,3,120.468678363742
5299,1802213,2018-02-21,3,101.209732738436
5300,1802223,2018-02-22,3,75.8400483968089
5301,1802233,2018-02-23,3,100.964773001419
5302,1802243,2018-02-24,3,129.618921959432
5303,1802253,2018-02-25,3,174.509606028217
5304,1802263,2018-02-26,3,62.7194880720277
5305,1802273,2018-02-27,3,80.0520282741354
5306,1802283,2018-02-28,3,87.4021453051197
5307,1803013,2018-03-01,3,97.7527293828083
5308,1803023,2018-03-02,3,105.959362504739
5309,1803033,2018-03-03,3,117.066174787235
5310,1803043,2018-03-04,3,152.846041550908
5311,1803053,2018-03-05,3,89.9828037804588
5312,1803063,2018-03-06,3,109.14348273407
5313,1803073,2018-03-07,3,58.9899135287265
5314,1803083,2018-03-08,3,83.2089936207836
5315,1803093,2018-03-09,3,97.9229466419983
5316,1803103,2018-03-10,3,147.422385237539
5317,1803113,2018-03-11,3,152.278241164361
5318,1803123,2018-03-12,3,110.915535990158
5319,1803133,2018-03-13,3,102.435536654286
5320,1803143,2018-03-14,3,105.0879511471
5321,1803153,2018-03-15,3,118.743106582071
5322,1803163,2018-03-16,3,110.064680058323
5323,1803173,2018-03-17,3,171.650294233054
5324,1803183,2018-03-18,3,218.278423946226
5325,1803193,2018-03-19,3,111.562496126809
5326,1803203,2018-03-20,3,135.147672004628
5327,1803213,2018-03-21,3,120.866245259918
5328,1803223,2018-03-22,3,81.2345737319614
5329,1803233,2018-03-23,3,98.8346334805017
5330,1803243,2018-03-24,3,154.110947275411
5331,1803253,2018-03-25,3,208.866499162987
5332,1803263,2018-03-26,3,113.584723945565
5333,1803273,2018-03-27,3,134.758232554012
5334,1803283,2018-03-28,3,142.200717815043
5335,1803293,2018-03-29,3,266.201304515727
5336,1803313,2018-03-31,3,320.93474056584
5337,1804013,2018-04-01,3,197.338187512788
5338,1804023,2018-04-02,3,177.680679602538
5339,1804033,2018-04-03,3,134.195889670285
5340,1804043,2018-04-04,3,149.720896578779
5341,1804053,2018-04-05,3,130.1869039827
5342,1804063,2018-04-06,3,89.1787904729072
5343,1804073,2018-04-07,3,159.814274148038
5344,1804083,2018-04-08,3,168.643369475226
5345,1804093,2018-04-09,3,125.791596759514
5346,1804103,2018-04-10,3,84.0497181533496
5347,1804113,2018-04-11,3,68.0245101155979
5348,1804123,2018-04-12,3,116.462621342462
5349,1804133,2018-04-13,3,116.896382935008
5350,1804143,2018-04-14,3,161.090096394738
5351,1804153,2018-04-15,3,186.885741611071
5352,1804163,2018-04-16,3,105.949717840042
5353,1804173,2018-04-17,3,86.2289874951019
5354,1804183,2018-04-18,3,107.558608889038
5355,1804193,2018-04-19,3,103.383705990961
5356,1804203,2018-04-20,3,106.920285015064
5357,1804213,2018-04-21,3,176.417147453327
5358,1804223,2018-04-22,3,199.765079950102
5359,1804233,2018-04-23,3,101.819986447604
5360,1804243,2018-04-24,3,85.091875213209
5361,1804253,2018-04-25,3,93.3246428158012
5362,1804263,2018-04-26,3,122.068213454324
5363,1804273,2018-04-27,3,112.291104909384
5364,1804283,2018-04-28,3,137.327350130029
5365,1804293,2018-04-29,3,179.139454299962
5366,1804303,2018-04-30,3,127.919448209593
5367,1805023,2018-05-02,3,133.16692373125
5368,1805033,2018-05-03,3,118.845410091562
5369,1805043,2018-05-04,3,114.107429476625
5370,1805053,2018-05-05,3,152.122844865004
5371,1805063,2018-05-06,3,204.554039945282
5372,1805073,2018-05-07,3,149.514220844308
5373,1805083,2018-05-08,3,178.326054614077
5374,1805093,2018-05-09,3,150.040549196134
5375,1805103,2018-05-10,3,213.620643844729
5376,1805113,2018-05-11,3,239.477710150464
5377,1805123,2018-05-12,3,287.096782778773
5378,1805133,2018-05-13,3,283.683773802826
5379,1805143,2018-05-14,3,109.487563951608
5380,1805153,2018-05-15,3,128.242788342459
5381,1805163,2018-05-16,3,117.19208049046
5382,1805173,2018-05-17,3,143.116719553358
5383,1805183,2018-05-18,3,128.828507929134
5384,1805193,2018-05-19,3,223.624171765277
5385,1805203,2018-05-20,3,305.100783157298
5386,1805223,2018-05-22,3,191.073379157625
5387,1805233,2018-05-23,3,169.755098557206
5388,1805243,2018-05-24,3,211.514459288962
5389,1805253,2018-05-25,3,247.21864973227
5390,1805263,2018-05-26,3,311.407509119781
5391,1805273,2018-05-27,3,311.204724522649
5392,1805283,2018-05-28,3,162.439462643652
5393,1805293,2018-05-29,3,158.651320049942
5394,1805303,2018-05-30,3,160.3217968442
5395,1805313,2018-05-31,3,146.549349936418
5396,1806013,2018-06-01,3,196.04793646865
5397,1806023,2018-06-02,3,258.202812224251
5398,1806033,2018-06-03,3,275.442535237438
5399,1806043,2018-06-04,3,143.940547738714
5400,1806053,2018-06-05,3,104.71280919176
5401,1806063,2018-06-06,3,143.24052446027
5402,1806073,2018-06-07,3,140.663759746983
5403,1806083,2018-06-08,3,164.132119777067
5404,1806093,2018-06-09,3,258.693422948001
5405,1806103,2018-06-10,3,215.850855030174
5406,1806113,2018-06-11,3,131.376484326556
5407,1806123,2018-06-12,3,121.491725263723
5408,1806133,2018-06-13,3,107.792959647247
5409,1806143,2018-06-14,3,107.136270934862
5410,1806153,2018-06-15,3,149.625140704425
5411,1806163,2018-06-16,3,249.755999609154
5412,1806173,2018-06-17,3,301.987694387114
5413,1806183,2018-06-18,3,183.905575463908
5414,1806193,2018-06-19,3,167.94911352995
5415,1806203,2018-06-20,3,178.485146197655
5416,1806213,2018-06-21,3,165.510528887169
5417,1806223,2018-06-22,3,205.270413262478
5418,1806233,2018-06-23,3,339.700511154661
5419,1806243,2018-06-24,3,312.533160106558
5420,1806253,2018-06-25,3,124.50607695454
5421,1806263,2018-06-26,3,187.471226496696
5422,1806273,2018-06-27,3,176.520124844737
5423,1806283,2018-06-28,3,172.553305766358
5424,1806293,2018-06-29,3,181.430705919947
5425,1806303,2018-06-30,3,236.663786945788
5426,1807013,2018-07-01,3,263.897681363429
5427,1807023,2018-07-02,3,191.103060628223
5428,1807033,2018-07-03,3,166.357391348145
5429,1807043,2018-07-04,3,176.796513441915
5430,1807053,2018-07-05,3,218.055711841422
5431,1807063,2018-07-06,3,233.461803865928
5432,1807073,2018-07-07,3,289.921816234279
5433,1807083,2018-07-08,3,301.517746301254
5434,1807093,2018-07-09,3,260.209070681143
5435,1807103,2018-07-10,3,231.022738407076
5436,1807113,2018-07-11,3,223.184006745399
5437,1807123,2018-07-12,3,225.776865057334
5438,1807133,2018-07-13,3,288.029917196184
5439,1807143,2018-07-14,3,361.883970744595
5440,1807153,2018-07-15,3,383.539764713205
5441,1807163,2018-07-16,3,279.080033941839
5442,1807173,2018-07-17,3,322.440260775893
5443,1807183,2018-07-18,3,307.917253388314
5444,1807193,2018-07-19,3,334.668701817439
5445,1807203,2018-07-20,3,305.416244754035
5446,1807213,2018-07-21,3,393.212012402375
5447,1807223,2018-07-22,3,429.920288482338
5448,1807233,2018-07-23,3,325.690202796677
5449,1807243,2018-07-24,3,302.39642639545
5450,1807253,2018-07-25,3,337.228464128544
5451,1807263,2018-07-26,3,339.641098219397
5452,1807273,2018-07-27,3,333.774098644297
5453,1807283,2018-07-28,3,371.819769806308
5454,1807293,2018-07-29,3,433.820696892786
5455,1807303,2018-07-30,3,348.770346267057
5456,1807313,2018-07-31,3,285.872615508632
5457,1307014,2013-07-01,4,65.890168799361
5458,1307024,2013-07-02,4,74.5439171827412
5459,1307034,2013-07-03,4,69.2627280649987
5460,1307044,2013-07-04,4,61.490175369225
5461,1307054,2013-07-05,4,86.7598614451924
5462,1307064,2013-07-06,4,80.6465768881107
5463,1307074,2013-07-07,4,94.6039024817053
5464,1307084,2013-07-08,4,49.5000238633042
5465,1307094,2013-07-09,4,75.2089975834558
5466,1307104,2013-07-10,4,73.8056511129258
5467,1307114,2013-07-11,4,68.6330279122302
5468,1307134,2013-07-13,4,74.2744737887665
5469,1307144,2013-07-14,4,115.271617188867
5470,1307154,2013-07-15,4,99.4935305857439
5471,1307164,2013-07-16,4,91.7796976081033
5472,1307184,2013-07-18,4,89.2058404577425
5473,1307194,2013-07-19,4,62.0636098816993
5474,1307204,2013-07-20,4,69.9369965472912
5475,1307214,2013-07-21,4,82.6826868784511
5476,1307224,2013-07-22,4,99.3353908053911
5477,1307234,2013-07-23,4,70.5290024618065
5478,1307244,2013-07-24,4,83.5816326885927
5479,1307254,2013-07-25,4,65.8902979709521
5480,1307264,2013-07-26,4,53.1984562311259
5481,1308014,2013-08-01,4,60.5614573229725
5482,1308024,2013-08-02,4,68.1222020855149
5483,1308034,2013-08-03,4,51.2749992906831
5484,1308044,2013-08-04,4,67.1568816245378
5485,1308064,2013-08-06,4,69.705360420462
5486,1308074,2013-08-07,4,83.1094116270633
5487,1308084,2013-08-08,4,96.7720958104522
5488,1308094,2013-08-09,4,81.4817797241125
5489,1308104,2013-08-10,4,59.9811123644503
5490,1308114,2013-08-11,4,60.7087857619079
5491,1308124,2013-08-12,4,97.7406166426712
5492,1308134,2013-08-13,4,113.863641914766
5493,1308144,2013-08-14,4,105.567865241887
5494,1308154,2013-08-15,4,59.7561020638342
5495,1308164,2013-08-16,4,75.2564619591539
5496,1308174,2013-08-17,4,96.5293135082104
5497,1308184,2013-08-18,4,150.122396942697
5498,1308194,2013-08-19,4,107.407999333161
5499,1308204,2013-08-20,4,64.5022565329893
5500,1308214,2013-08-21,4,65.9210119267558
5501,1308224,2013-08-22,4,111.144301377526
5502,1308234,2013-08-23,4,94.2272902889274
5503,1308244,2013-08-24,4,124.737464409769
5504,1308254,2013-08-25,4,141.066888354584
5505,1308264,2013-08-26,4,104.448858869003
5506,1308274,2013-08-27,4,89.3398068106772
5507,1308284,2013-08-28,4,87.5160458910728
5508,1308294,2013-08-29,4,67.1751319746152
5509,1308304,2013-08-30,4,77.9353068130843
5510,1308314,2013-08-31,4,86.0077280021026
5511,1309014,2013-09-01,4,139.776992842103
5512,1309024,2013-09-02,4,97.5577291094531
5513,1309034,2013-09-03,4,66.7042185386037
5514,1309044,2013-09-04,4,102.369988965095
5515,1309054,2013-09-05,4,64.7180977987766
5516,1309064,2013-09-06,4,79.6716952926438
5517,1309074,2013-09-07,4,65.0128197234662
5518,1309084,2013-09-08,4,115.868951321453
5519,1309094,2013-09-09,4,78.4321446410245
5520,1309104,2013-09-10,4,75.320737395332
5521,1309114,2013-09-11,4,84.1743682721035
5522,1309124,2013-09-12,4,79.9069125959926
5523,1309134,2013-09-13,4,60.0423801030524
5524,1309144,2013-09-14,4,68.6316728927997
5525,1309154,2013-09-15,4,150.947116904365
5526,1309164,2013-09-16,4,68.5094924358894
5527,1309174,2013-09-17,4,88.0432401860715
5528,1309184,2013-09-18,4,81.9233275996418
5529,1309194,2013-09-19,4,56.2795004974713
5530,1309204,2013-09-20,4,87.4952661591497
5531,1309214,2013-09-21,4,48.2782247656494
5532,1309224,2013-09-22,4,181.071825652617
5533,1309234,2013-09-23,4,72.8638989817766
5534,1309244,2013-09-24,4,91.9109696976559
5535,1309254,2013-09-25,4,83.2754466610357
5536,1309264,2013-09-26,4,52.9418817206733
5537,1309274,2013-09-27,4,93.9440670728549
5538,1309284,2013-09-28,4,98.4375774152303
5539,1309294,2013-09-29,4,148.939102156167
5540,1309304,2013-09-30,4,98.1860676233875
5541,1310014,2013-10-01,4,67.6549909234488
5542,1310024,2013-10-02,4,119.813127526207
5543,1310034,2013-10-03,4,148.994652688514
5544,1310044,2013-10-04,4,74.562061444226
5545,1310054,2013-10-05,4,66.2032518834826
5546,1310064,2013-10-06,4,129.952199872951
5547,1310074,2013-10-07,4,70.2008226210611
5548,1310084,2013-10-08,4,73.2079831960351
5549,1310094,2013-10-09,4,101.892689553858
5550,1310104,2013-10-10,4,70.9668372971161
5551,1310114,2013-10-11,4,75.3024074738754
5552,1310124,2013-10-12,4,85.8339467852549
5553,1310134,2013-10-13,4,149.25084502852
5554,1310144,2013-10-14,4,52.4609987818665
5555,1310154,2013-10-15,4,93.0578771174161
5556,1310164,2013-10-16,4,91.1515914626467
5557,1310174,2013-10-17,4,85.6188586141792
5558,1310184,2013-10-18,4,65.0176982906717
5559,1310194,2013-10-19,4,61.589080615236
5560,1310204,2013-10-20,4,124.018841960182
5561,1310214,2013-10-21,4,71.2443638417337
5562,1310224,2013-10-22,4,96.9923094777322
5563,1310234,2013-10-23,4,94.6638761998211
5564,1310244,2013-10-24,4,95.9995140166535
5565,1310254,2013-10-25,4,70.0532365692146
5566,1310264,2013-10-26,4,63.040579010536
5567,1310274,2013-10-27,4,186.537638448479
5568,1310284,2013-10-28,4,74.3238360664755
5569,1310294,2013-10-29,4,74.735898673334
5570,1310304,2013-10-30,4,48.1084083947754
5571,1310314,2013-10-31,4,85.5171451600742
5572,1311014,2013-11-01,4,91.3424292969203
5573,1311024,2013-11-02,4,60.8349248921595
5574,1311034,2013-11-03,4,128.473076323971
5575,1311054,2013-11-05,4,74.2946461688414
5576,1311064,2013-11-06,4,64.0286940032467
5577,1311074,2013-11-07,4,67.2858927962349
5578,1311084,2013-11-08,4,65.3154182108296
5579,1311094,2013-11-09,4,63.0232472685735
5580,1311104,2013-11-10,4,176.522124121548
5581,1311114,2013-11-11,4,76.1706634927456
5582,1311124,2013-11-12,4,49.0155893982333
5583,1311134,2013-11-13,4,65.8442679091616
5584,1311144,2013-11-14,4,57.5383042189858
5585,1311154,2013-11-15,4,51.4925840580978
5586,1311164,2013-11-16,4,49.4223775237036
5587,1311174,2013-11-17,4,177.087584201101
5588,1311184,2013-11-18,4,49.8879972007333
5589,1311194,2013-11-19,4,54.9978272171921
5590,1311204,2013-11-20,4,78.1131998337016
5591,1311214,2013-11-21,4,58.3913411790683
5592,1311224,2013-11-22,4,57.7729401837321
5593,1311234,2013-11-23,4,91.899653481564
5594,1311244,2013-11-24,4,175.128357778932
5595,1311254,2013-11-25,4,92.5228806731995
5596,1311264,2013-11-26,4,57.5784741040714
5597,1311274,2013-11-27,4,78.1936852275363
5598,1311284,2013-11-28,4,101.637479250916
5599,1311294,2013-11-29,4,83.7787352392597
5600,1312014,2013-12-01,4,140.686615291205
5601,1312024,2013-12-02,4,73.3221953360975
5602,1312034,2013-12-03,4,68.5617336096169
5603,1312044,2013-12-04,4,63.7021074904902
5604,1312054,2013-12-05,4,66.2712031267702
5605,1312064,2013-12-06,4,81.3614647215711
5606,1312074,2013-12-07,4,61.3937929370576
5607,1312084,2013-12-08,4,101.998231468739
5608,1312094,2013-12-09,4,66.1496191363994
5609,1312104,2013-12-10,4,60.8077382038886
5610,1312114,2013-12-11,4,49.7261823587047
5611,1312124,2013-12-12,4,62.7526558507983
5612,1312154,2013-12-15,4,97.4825174374607
5613,1312164,2013-12-16,4,37.1897783267561
5614,1312174,2013-12-17,4,69.9500582980743
5615,1312184,2013-12-18,4,81.0249143151096
5616,1312194,2013-12-19,4,79.0572340066618
5617,1312204,2013-12-20,4,69.9295037876725
5618,1312214,2013-12-21,4,63.5616525987563
5619,1312224,2013-12-22,4,138.655812124506
5620,1312234,2013-12-23,4,60.8076590130824
5621,1312294,2013-12-29,4,175.489183127665
5622,1401024,2014-01-02,4,71.7295837755931
5623,1401034,2014-01-03,4,111.358444084666
5624,1401044,2014-01-04,4,104.673188597976
5625,1401054,2014-01-05,4,124.764364378822
5626,1401064,2014-01-06,4,104.294206603332
5627,1401074,2014-01-07,4,79.4168862163993
5628,1401084,2014-01-08,4,82.3370153760945
5629,1401094,2014-01-09,4,80.2711861838417
5630,1401104,2014-01-10,4,63.2504812118984
5631,1401114,2014-01-11,4,57.1201137737824
5632,1401124,2014-01-12,4,187.466582265489
5633,1401134,2014-01-13,4,49.8996215621949
5634,1401144,2014-01-14,4,83.7591557253582
